potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
-1.5619960768553365,-1.138257500249381,0.32038943515845686,1.8029176310080577,-1.5678379937127662,-1.1376688746352888,0.32110844012,1.8019151069657193
